2016-09-03 16:36:02 Budget fixing started.
2016-09-03 16:36:02 Budget reset successfully for 2016-6
2016-09-03 16:36:03 2016-6 tickets: Page 1: 10
2016-09-03 16:44:10 2016-8 budget updated for TR: 28758, TR Total: 366.7600, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28759, TR Total: 366.7600, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28760, TR Total: 366.7600, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28761, TR Total: 3693.1354, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28762, TR Total: 6431.3062, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28763, TR Total: 5746.7635, SC: 28
2016-09-03 16:44:10 2016-8 budget updated for TR: 28764, TR Total: 12517.2856, SC: 22
2016-09-03 16:44:10 2016-8 budget updated for TR: 28765, TR Total: 3111.9904, SC: 22
2016-09-03 16:44:11 2016-8 tickets: Page 656: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28766, TR Total: 1567.5492, SC: 22
2016-09-03 16:44:11 2016-8 budget updated for TR: 28767, TR Total: 1567.5492, SC: 22
2016-09-03 16:44:11 2016-8 budget updated for TR: 28768, TR Total: 3559.7132, SC: 22
2016-09-03 16:44:11 2016-8 budget updated for TR: 28769, TR Total: 1567.5492, SC: 22
2016-09-03 16:44:11 2016-8 budget updated for TR: 28770, TR Total: 5518.5826, SC: 28
2016-09-03 16:44:11 2016-8 budget updated for TR: 28771, TR Total: 4605.8590, SC: 28
2016-09-03 16:44:11 2016-8 budget updated for TR: 28773, TR Total: 1437.6992, SC: 22
2016-09-03 16:44:11 2016-8 budget updated for TR: 28774, TR Total: 4247.5578, SC: 1
2016-09-03 16:44:11 2016-8 budget updated for TR: 28775, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:11 2016-8 budget updated for TR: 28776, TR Total: 4377.6781, SC: 28
2016-09-03 16:44:11 2016-8 tickets: Page 657: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28777, TR Total: 4605.8590, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28778, TR Total: 1597.8016, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28779, TR Total: 7982.9363, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28780, TR Total: 7982.9363, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28781, TR Total: 3236.7736, SC: 28
2016-09-03 16:44:11 2016-8 budget updated for TR: 28782, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:11 2016-8 budget updated for TR: 28783, TR Total: 14493.3568, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28784, TR Total: 3815.3544, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28786, TR Total: 1923.7304, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28787, TR Total: 3343.3248, SC: 27
2016-09-03 16:44:11 2016-8 tickets: Page 658: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28788, TR Total: 2883.8254, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28789, TR Total: 2192.3238, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28790, TR Total: 1996.7962, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28791, TR Total: 2292.4726, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28792, TR Total: 2292.4726, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28793, TR Total: 3475.1782, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28794, TR Total: 366.7600, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28795, TR Total: 366.7600, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28796, TR Total: 2968.6360, SC: 11
2016-09-03 16:44:11 2016-8 budget updated for TR: 28797, TR Total: 3693.1354, SC: 11
2016-09-03 16:44:11 2016-8 tickets: Page 659: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28798, TR Total: 2292.4726, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28799, TR Total: 3770.8546, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28800, TR Total: 2883.8254, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28801, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28802, TR Total: 2192.3238, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28803, TR Total: 2192.3238, SC: 27
2016-09-03 16:44:11 2016-8 budget updated for TR: 28804, TR Total: 3236.7736, SC: 11
2016-09-03 16:44:11 2016-8 budget updated for TR: 28805, TR Total: 1597.8016, SC: 11
2016-09-03 16:44:11 2016-8 budget updated for TR: 28806, TR Total: 3180.0000, SC: 10
2016-09-03 16:44:11 2016-8 budget updated for TR: 28807, TR Total: 1072.8576, SC: 10
2016-09-03 16:44:12 2016-8 tickets: Page 660: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28808, TR Total: 1072.8576, SC: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28809, TR Total: 1072.8576, SC: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28810, TR Total: 1072.8576, SC: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28811, TR Total: 366.7600, SC: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28812, TR Total: 1072.8576, SC: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28814, TR Total: 3693.1354, SC: 11
2016-09-03 16:44:12 2016-8 budget updated for TR: 28815, TR Total: 3111.9904, SC: 5
2016-09-03 16:44:12 2016-8 budget updated for TR: 28816, TR Total: 4902.8816, SC: 5
2016-09-03 16:44:12 2016-8 budget updated for TR: 28817, TR Total: 7115.8489, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28818, TR Total: 8256.7534, SC: 28
2016-09-03 16:44:12 2016-8 tickets: Page 661: 10
2016-09-03 16:44:12 2016-8 budget updated for TR: 28819, TR Total: 8484.9343, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28820, TR Total: 5290.4017, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28821, TR Total: 5363.4196, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28824, TR Total: 8028.5725, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28825, TR Total: 3464.9545, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28826, TR Total: 2512.2742, SC: 11
2016-09-03 16:44:12 2016-8 budget updated for TR: 28827, TR Total: 9854.0197, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28828, TR Total: 8941.2961, SC: 28
2016-09-03 16:44:12 2016-8 budget updated for TR: 28829, TR Total: 18141.5502, SC: 7
2016-09-03 16:44:12 2016-8 budget updated for TR: 28830, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 tickets: Page 662: 10
2016-09-03 16:44:13 2016-8 budget updated for TR: 28831, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28832, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28834, TR Total: 5974.9444, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28835, TR Total: 6887.6680, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28836, TR Total: 6659.4871, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28837, TR Total: 3841.1856, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28838, TR Total: 6431.3062, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28839, TR Total: 8179.1719, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28840, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28842, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 tickets: Page 663: 10
2016-09-03 16:44:13 2016-8 budget updated for TR: 28843, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28844, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28845, TR Total: 5637.8114, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28846, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28847, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28854, TR Total: 362.5200, SC: 7
2016-09-03 16:44:13 2016-8 budget updated for TR: 28856, TR Total: 1597.8016, SC: 11
2016-09-03 16:44:13 2016-8 budget updated for TR: 28857, TR Total: 3464.9545, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28858, TR Total: 6618.8153, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28859, TR Total: 4605.8590, SC: 11
2016-09-03 16:44:13 2016-8 tickets: Page 664: 10
2016-09-03 16:44:13 2016-8 budget updated for TR: 28860, TR Total: 5696.5982, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28861, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28862, TR Total: 5107.3980, SC: 5
2016-09-03 16:44:13 2016-8 budget updated for TR: 28863, TR Total: 3111.9904, SC: 5
2016-09-03 16:44:13 2016-8 budget updated for TR: 28865, TR Total: 4605.8590, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28866, TR Total: 4351.8512, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28867, TR Total: 5454.1028, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28868, TR Total: 4289.3903, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28869, TR Total: 3236.7736, SC: 11
2016-09-03 16:44:13 2016-8 budget updated for TR: 28870, TR Total: 6246.0500, SC: 5
2016-09-03 16:44:13 2016-8 tickets: Page 665: 10
2016-09-03 16:44:13 2016-8 budget updated for TR: 28871, TR Total: 4168.1426, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28872, TR Total: 4149.4972, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28873, TR Total: 3679.4777, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28874, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28875, TR Total: 3370.8473, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28876, TR Total: 3433.3082, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28877, TR Total: 5062.2208, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28878, TR Total: 3464.9545, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28879, TR Total: 3464.9545, SC: 28
2016-09-03 16:44:13 2016-8 budget updated for TR: 28880, TR Total: 1597.8016, SC: 28
2016-09-03 16:44:14 2016-8 tickets: Page 666: 10
2016-09-03 16:44:14 2016-8 budget updated for TR: 28881, TR Total: 1473.4954, SC: 21
2016-09-03 16:44:14 2016-8 budget updated for TR: 28882, TR Total: 4337.7214, SC: 30
2016-09-03 16:44:14 2016-8 budget updated for TR: 28883, TR Total: 4605.8590, SC: 11
2016-09-03 16:44:14 2016-8 budget updated for TR: 28884, TR Total: 123.5520, SC: 11
2016-09-03 16:44:14 2016-8 budget updated for TR: 28887, TR Total: 5086.6856, SC: 11
2016-09-03 16:44:14 2016-8 budget updated for TR: 28888, TR Total: 6163.1686, SC: 11
2016-09-03 16:44:14 2016-8 budget updated for TR: 28889, TR Total: 5597.5995, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28890, TR Total: 1437.6992, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28891, TR Total: 4007.4360, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28892, TR Total: 4379.7292, SC: 4
2016-09-03 16:44:14 2016-8 tickets: Page 667: 10
2016-09-03 16:44:14 2016-8 budget updated for TR: 28893, TR Total: 1437.6992, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28894, TR Total: 5526.3736, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28895, TR Total: 3111.9904, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28896, TR Total: 4007.4360, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28897, TR Total: 5350.6044, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28898, TR Total: 5462.5351, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28899, TR Total: 4379.7292, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28900, TR Total: 4007.4360, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28901, TR Total: 4379.7292, SC: 4
2016-09-03 16:44:14 2016-8 budget updated for TR: 28902, TR Total: 4379.7292, SC: 4
2016-09-03 16:44:14 2016-8 tickets: Page 668: 10
2016-09-03 16:44:14 2016-8 budget updated for TR: 28904, TR Total: 9630.6512, SC: 7
2016-09-03 16:44:14 2016-8 budget updated for TR: 28906, TR Total: 8861.7378, SC: 7
2016-09-03 16:44:14 2016-8 budget updated for TR: 28907, TR Total: 9133.1190, SC: 7
2016-09-03 16:44:14 2016-8 budget updated for TR: 28908, TR Total: 5469.4728, SC: 7
2016-09-03 16:44:14 2016-8 budget updated for TR: 28909, TR Total: 5761.2060, SC: 7
2016-09-03 16:44:14 2016-8 budget updated for TR: 28910, TR Total: 6188.9372, SC: 30
2016-09-03 16:44:14 2016-8 budget updated for TR: 28912, TR Total: 5086.6856, SC: 30
2016-09-03 16:44:14 2016-8 budget updated for TR: 28913, TR Total: 4719.2684, SC: 30
2016-09-03 16:44:14 2016-8 budget updated for TR: 28914, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:14 2016-8 budget updated for TR: 28915, TR Total: 3770.8546, SC: 27
2016-09-03 16:44:15 2016-8 tickets: Page 669: 10
2016-09-03 16:44:15 2016-8 budget updated for TR: 28916, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28917, TR Total: 1996.7962, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28918, TR Total: 1996.7962, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28919, TR Total: 2192.3238, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28920, TR Total: 1996.7962, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28922, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:15 2016-8 budget updated for TR: 28925, TR Total: 3886.4158, SC: 7
2016-09-03 16:44:15 2016-8 budget updated for TR: 28926, TR Total: 1268.7458, SC: 7
2016-09-03 16:44:15 2016-8 budget updated for TR: 28929, TR Total: 3032.1194, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28930, TR Total: 1496.7730, SC: 18
2016-09-03 16:44:15 2016-8 tickets: Page 670: 10
2016-09-03 16:44:15 2016-8 budget updated for TR: 28931, TR Total: 1496.7730, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28932, TR Total: 1329.4308, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28933, TR Total: 921.9496, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28934, TR Total: 921.9496, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28935, TR Total: 921.9496, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28936, TR Total: 840.1348, SC: 18
2016-09-03 16:44:15 2016-8 budget updated for TR: 28937, TR Total: 344.5000, SC: 32
2016-09-03 16:44:15 2016-8 budget updated for TR: 28938, TR Total: 344.5000, SC: 32
2016-09-03 16:44:15 2016-8 budget updated for TR: 28939, TR Total: 344.5000, SC: 32
2016-09-03 16:44:15 2016-8 budget updated for TR: 28940, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 tickets: Page 671: 10
2016-09-03 16:44:16 2016-8 budget updated for TR: 28941, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28942, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28943, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28944, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28945, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28946, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28947, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28948, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28949, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28950, TR Total: 344.5000, SC: 32
2016-09-03 16:44:16 2016-8 tickets: Page 672: 10
2016-09-03 16:44:16 2016-8 budget updated for TR: 28951, TR Total: 10054.1424, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28952, TR Total: 8257.0904, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28953, TR Total: 478.8264, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28957, TR Total: 8284.5678, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28958, TR Total: 462.8175, SC: 32
2016-09-03 16:44:16 2016-8 budget updated for TR: 28960, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28961, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28962, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28963, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28964, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 tickets: Page 673: 10
2016-09-03 16:44:16 2016-8 budget updated for TR: 28965, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28966, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28967, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28969, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28970, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28971, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28972, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28973, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28974, TR Total: 366.7600, SC: 11
2016-09-03 16:44:16 2016-8 budget updated for TR: 28975, TR Total: 366.7600, SC: 11
2016-09-03 16:44:17 2016-8 tickets: Page 674: 10
2016-09-03 16:44:17 2016-8 budget updated for TR: 28976, TR Total: 366.7600, SC: 11
2016-09-03 16:44:17 2016-8 budget updated for TR: 28977, TR Total: 366.7600, SC: 11
2016-09-03 16:44:17 2016-8 budget updated for TR: 28978, TR Total: 366.7600, SC: 11
2016-09-03 16:44:17 2016-8 budget updated for TR: 28979, TR Total: 3275.8081, SC: 7
2016-09-03 16:44:17 2016-8 budget updated for TR: 28980, TR Total: 1329.4308, SC: 20
2016-09-03 16:44:17 2016-8 budget updated for TR: 28981, TR Total: 1329.4308, SC: 20
2016-09-03 16:44:17 2016-8 budget updated for TR: 28982, TR Total: 451.4900, SC: 20
2016-09-03 16:44:17 2016-8 budget updated for TR: 28983, TR Total: 451.4900, SC: 20
2016-09-03 16:44:17 2016-8 budget updated for TR: 28984, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 budget updated for TR: 28985, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 tickets: Page 675: 10
2016-09-03 16:44:17 2016-8 budget updated for TR: 28986, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 budget updated for TR: 28987, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 budget updated for TR: 28988, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 budget updated for TR: 28989, TR Total: 1469.7218, SC: 27
2016-09-03 16:44:17 2016-8 budget updated for TR: 28990, TR Total: 6024.6796, SC: 19
2016-09-03 16:44:17 2016-8 budget updated for TR: 28991, TR Total: 5597.1710, SC: 19
2016-09-03 16:44:17 2016-8 budget updated for TR: 28992, TR Total: 5597.1710, SC: 19
2016-09-03 16:44:17 2016-8 budget updated for TR: 28993, TR Total: 3459.6280, SC: 19
2016-09-03 16:44:17 2016-8 budget updated for TR: 28994, TR Total: 3459.6280, SC: 19
2016-09-03 16:44:17 2016-8 budget updated for TR: 28995, TR Total: 3032.1194, SC: 19
2016-09-03 16:44:18 2016-8 tickets: Page 676: 10
2016-09-03 16:44:18 2016-8 budget updated for TR: 28996, TR Total: 4362.2074, SC: 27
2016-09-03 16:44:18 2016-8 budget updated for TR: 28997, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:18 2016-8 budget updated for TR: 28998, TR Total: 2588.1490, SC: 27
2016-09-03 16:44:18 2016-8 budget updated for TR: 28999, TR Total: 2292.4726, SC: 27
2016-09-03 16:44:18 2016-8 budget updated for TR: 29000, TR Total: 2801.1666, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29001, TR Total: 40247.9986, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29002, TR Total: 2801.1666, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29003, TR Total: 2801.1666, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29004, TR Total: 2801.1666, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29005, TR Total: 5602.3332, SC: 2
2016-09-03 16:44:18 2016-8 tickets: Page 677: 10
2016-09-03 16:44:18 2016-8 budget updated for TR: 29006, TR Total: 4443.5306, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29007, TR Total: 5675.3036, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29008, TR Total: 3006.4621, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29009, TR Total: 4854.1216, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29010, TR Total: 4854.1216, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29011, TR Total: 2801.1666, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29012, TR Total: 3006.4621, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29013, TR Total: 9781.2136, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29014, TR Total: 3006.4621, SC: 2
2016-09-03 16:44:18 2016-8 budget updated for TR: 29015, TR Total: 4032.9396, SC: 2
2016-09-03 16:44:18 2016-8 tickets: Page 678: 10
2016-09-03 16:44:18 2016-8 budget updated for TR: 29016, TR Total: 2801.1666, SC: 2
